state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-215,32349,Exit 1,EXIT 1,Murrieta Hot Springs Rd,"Murrieta, California",https://www.iexitapp.com/California/I-215/Exit%201/32349,33.551396,-117.180492,http://maps.google.com/maps?t=m&q=loc:33.551396+-117.180492,Northbound
California,I-215,32350,Exit 2,EXIT 2,Los Alamos Rd,"Murrieta, California",https://www.iexitapp.com/California/I-215/Exit%202/32350,33.567797,-117.18077,http://maps.google.com/maps?t=m&q=loc:33.567797+-117.18077,Northbound
California,I-215,32351,Exit 4,EXIT 4,Clinton Keith Rd,"Murrieta, California",https://www.iexitapp.com/California/I-215/Exit%204/32351,33.594896,-117.177205,http://maps.google.com/maps?t=m&q=loc:33.594896+-117.177205,Northbound
California,I-215,32352,Exit 7,EXIT 7,Scott Rd,"Menifee, California",https://www.iexitapp.com/California/I-215/Exit%207/32352,33.637387,-117.171069,http://maps.google.com/maps?t=m&q=loc:33.637387+-117.171069,Northbound
California,I-215,32353,Exit 10,EXIT 10,Newport Rd,"Menifee, California",https://www.iexitapp.com/California/I-215/Exit%2010/32353,33.680276,-117.170773,http://maps.google.com/maps?t=m&q=loc:33.680276+-117.170773,Northbound
California,I-215,32354,Exit 12,EXIT 12,McCall Blvd; Sun City,"Sun City, California",https://www.iexitapp.com/California/I-215/Exit%2012/32354,33.709661,-117.187251,http://maps.google.com/maps?t=m&q=loc:33.709661+-117.187251,Northbound
California,I-215,32355,Exit 14,EXIT 14,Ethanac Rd,"Sun City, California",https://www.iexitapp.com/California/I-215/Exit%2014/32355,33.738869,-117.189203,http://maps.google.com/maps?t=m&q=loc:33.738869+-117.189203,Northbound
California,I-215,32356,Exit 15,EXIT 15,CA-74 E; Hemet,"Perris, California",https://www.iexitapp.com/California/I-215/Exit%2015/32356,33.753106,-117.18919,http://maps.google.com/maps?t=m&q=loc:33.753106+-117.18919,Northbound
California,I-215,32357,Exit 17,EXIT 17,CA-74 W; Perris; Lake Elsinore,"Perris, California",https://www.iexitapp.com/California/I-215/Exit%2017/32357,33.781538,-117.212412,http://maps.google.com/maps?t=m&q=loc:33.781538+-117.212412,Northbound
California,I-215,32358,Exit 19,EXIT 19,Nuevo Road; Harvill Avenue,"Perris, California",https://www.iexitapp.com/California/I-215/Exit%2019/32358,33.798499,-117.231791,http://maps.google.com/maps?t=m&q=loc:33.798499+-117.231791,Northbound
