state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Louisiana,I-910,32335,Exit 9B,EXIT 9B,Louisiana 428 W; Gen de Gaulle Dr,"New Orleans, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%209B/32335,29.936353,-90.039113,http://maps.google.com/maps?t=m&q=loc:29.936353+-90.039113,Westbound
Louisiana,I-910,56580,Exit 9B,EXIT 9B,Louisiana 428 E; Gen de Gaulle Dr,"New Orleans, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%209B/56580,29.934707,-90.038529,http://maps.google.com/maps?t=m&q=loc:29.934707+-90.038529,Westbound
Louisiana,I-910,32336,Exit 9A,EXIT 9A,Terry Parkway; Frontage Road,"New Orleans, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%209A/32336,29.934358,-90.038247,http://maps.google.com/maps?t=m&q=loc:29.934358+-90.038247,Westbound
Louisiana,I-910,56581,Exit 9A,EXIT 9A,Terry Parkway; Frontage Road,"New Orleans, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%209A/56581,29.931719,-90.038558,http://maps.google.com/maps?t=m&q=loc:29.931719+-90.038558,Westbound
Louisiana,I-910,32337,Exit 8,EXIT 8,Stumpf Blvd,"Gretna, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%208/32337,29.920143,-90.043861,http://maps.google.com/maps?t=m&q=loc:29.920143+-90.043861,Westbound
Louisiana,I-910,32338,Exit 7,EXIT 7,Louisiana 23 S; Louisiana 18 W; Lafayette St,"Gretna, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%207/32338,29.912339,-90.052296,http://maps.google.com/maps?t=m&q=loc:29.912339+-90.052296,Westbound
Louisiana,I-910,32339,Exit 6,EXIT 6,Manhattan Blvd,"Harvey, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%206/32339,29.906736,-90.061637,http://maps.google.com/maps?t=m&q=loc:29.906736+-90.061637,Westbound
Louisiana,I-910,32340,Exit 4B,EXIT 4B,Louisiana 45; Barataria Blvd,"Marrero, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%204B/32340,29.895753,-90.09182,http://maps.google.com/maps?t=m&q=loc:29.895753+-90.09182,Westbound
Louisiana,I-910,32341,Exit 4A,EXIT 4A,Ames Boulevard,"Marrero, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%204A/32341,29.894116,-90.108034,http://maps.google.com/maps?t=m&q=loc:29.894116+-90.108034,Westbound
Louisiana,I-910,56582,Exit,EXIT,Exit,"Marrero, Louisiana",https://www.iexitapp.com/Louisiana/I-910/Exit%20/56582,29.893956,-90.120641,http://maps.google.com/maps?t=m&q=loc:29.893956+-90.120641,Westbound
