state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arizona,I-19,18638,Exit 48,EXIT 48,Arivaca Rd,"Amado, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2048/18638,31.72278,-111.059774,http://maps.google.com/maps?t=m&q=loc:31.72278+-111.059774,Northbound
Arizona,I-19,18639,Canoa Ranch Rest Area,REST AREA,"Canoa Ranch Rest Area
          (MM: 52.0)","Amado, Arizona",https://www.iexitapp.com/Arizona/I-19/Rest%20Area/18639,31.761775,-111.03776,http://maps.google.com/maps?t=m&q=loc:31.761775+-111.03776,Northbound
Arizona,I-19,18640,Exit 56,EXIT 56,Canoa Road,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2056/18640,31.785993,-111.023558,http://maps.google.com/maps?t=m&q=loc:31.785993+-111.023558,Northbound
Arizona,I-19,18641,Exit 63,EXIT 63,Continental Rd,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2063/18641,31.847363,-110.994543,http://maps.google.com/maps?t=m&q=loc:31.847363+-110.994543,Northbound
Arizona,I-19,18642,Exit 65,EXIT 65,Esperanza Blvd,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2065/18642,31.867372,-110.990717,http://maps.google.com/maps?t=m&q=loc:31.867372+-110.990717,Northbound
Arizona,I-19,18643,Exit 69,EXIT 69,Duval Mine Rd,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2069/18643,31.900081,-110.985395,http://maps.google.com/maps?t=m&q=loc:31.900081+-110.985395,Northbound
Arizona,I-19,18644,Exit 75,EXIT 75,Sahuarita Rd,"Sahuarita, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2075/18644,31.953626,-110.987008,http://maps.google.com/maps?t=m&q=loc:31.953626+-110.987008,Northbound
Arizona,I-19,18645,Exit 80,EXIT 80,Pima Mine Rd,"Sahuarita, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2080/18645,32.002511,-110.992058,http://maps.google.com/maps?t=m&q=loc:32.002511+-110.992058,Northbound
Arizona,I-19,18646,Exit 87,EXIT 87,Papago Rd,"Sahuarita, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2087/18646,32.06711,-110.992811,http://maps.google.com/maps?t=m&q=loc:32.06711+-110.992811,Northbound
Arizona,I-19,18647,Exit 92,EXIT 92,San Xavier Rd,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2092/18647,32.108049,-110.992357,http://maps.google.com/maps?t=m&q=loc:32.108049+-110.992357,Northbound
Arizona,I-19,18648,Exit 95,EXIT 95,Valencia Rd; Tucson; Airport,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2095/18648,32.129231,-110.986364,http://maps.google.com/maps?t=m&q=loc:32.129231+-110.986364,Northbound
Arizona,I-19,18649,Exit 98,EXIT 98,Irvington Rd,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2098/18649,32.158279,-110.985868,http://maps.google.com/maps?t=m&q=loc:32.158279+-110.985868,Northbound
Arizona,I-19,18650,Exit 99,EXIT 99,Ajo Way,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2099/18650,32.173953,-110.98544,http://maps.google.com/maps?t=m&q=loc:32.173953+-110.98544,Northbound
Arizona,I-19,18652,Exit 102,EXIT 102,29th St; Silverlake Rd; Starr Pass Blvd; 22nd St,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%20102/18652,32.192979,-110.979331,http://maps.google.com/maps?t=m&q=loc:32.192979+-110.979331,Northbound
Arizona,I-19,18655,Exit 99,EXIT 99,Ajo Way,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2099/18655,32.182223,-110.985566,http://maps.google.com/maps?t=m&q=loc:32.182223+-110.985566,Southbound
Arizona,I-19,18656,Exit 98,EXIT 98,Irvington Rd,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2098/18656,32.167912,-110.985783,http://maps.google.com/maps?t=m&q=loc:32.167912+-110.985783,Southbound
Arizona,I-19,18657,Exit 95,EXIT 95,Valencia Rd; Tucson,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2095/18657,32.138403,-110.986737,http://maps.google.com/maps?t=m&q=loc:32.138403+-110.986737,Southbound
Arizona,I-19,53258,Exit 92,EXIT 92,San Xavier Road,"Tucson, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2092/53258,32.11231,-110.991652,http://maps.google.com/maps?t=m&q=loc:32.11231+-110.991652,Southbound
Arizona,I-19,18659,Exit 87,EXIT 87,Papago Rd,"Sahuarita, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2087/18659,32.074048,-110.993257,http://maps.google.com/maps?t=m&q=loc:32.074048+-110.993257,Southbound
Arizona,I-19,18660,Exit 80,EXIT 80,Pima Mine Rd,"Sahuarita, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2080/18660,32.007797,-110.992476,http://maps.google.com/maps?t=m&q=loc:32.007797+-110.992476,Southbound
Arizona,I-19,18661,Exit 75,EXIT 75,Sahuarita Rd,"Sahuarita, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2075/18661,31.962321,-110.988475,http://maps.google.com/maps?t=m&q=loc:31.962321+-110.988475,Southbound
Arizona,I-19,18662,Exit 69,EXIT 69,Duval Mine Rd,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2069/18662,31.910253,-110.985918,http://maps.google.com/maps?t=m&q=loc:31.910253+-110.985918,Southbound
Arizona,I-19,18663,Exit 65,EXIT 65,Esperanza Blvd,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2065/18663,31.873264,-110.990149,http://maps.google.com/maps?t=m&q=loc:31.873264+-110.990149,Southbound
Arizona,I-19,18664,Exit 63,EXIT 63,Continental Rd,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2063/18664,31.855988,-110.992973,http://maps.google.com/maps?t=m&q=loc:31.855988+-110.992973,Southbound
Arizona,I-19,18665,Exit 56,EXIT 56,Canoa Road,"Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2056/18665,31.79313,-111.020123,http://maps.google.com/maps?t=m&q=loc:31.79313+-111.020123,Southbound
Arizona,I-19,18666,Canoa Ranch Rest Area,REST AREA,"Canoa Ranch Rest Area
          (MM: 52.0)","Green Valley, Arizona",https://www.iexitapp.com/Arizona/I-19/Rest%20Area/18666,31.77452,-111.031489,http://maps.google.com/maps?t=m&q=loc:31.77452+-111.031489,Southbound
Arizona,I-19,18667,Exit 48,EXIT 48,Arivaca Rd,"Amado, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2048/18667,31.729567,-111.05673,http://maps.google.com/maps?t=m&q=loc:31.729567+-111.05673,Southbound
Arizona,I-19,18668,Exit 42,EXIT 42,Agua Linda Rd,"Amado, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2042/18668,31.679781,-111.064412,http://maps.google.com/maps?t=m&q=loc:31.679781+-111.064412,Southbound
Arizona,I-19,18669,Exit 40,EXIT 40,Chavez Siding Rd,"Amado, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2040/18669,31.657098,-111.060627,http://maps.google.com/maps?t=m&q=loc:31.657098+-111.060627,Southbound
Arizona,I-19,18670,Exit 34,EXIT 34,Tubac,"Tubac, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2034/18670,31.611046,-111.05246,http://maps.google.com/maps?t=m&q=loc:31.611046+-111.05246,Southbound
Arizona,I-19,18671,Exit 29,EXIT 29,Tumacacori; Carmen,"Rio Rico, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2029/18671,31.560314,-111.051985,http://maps.google.com/maps?t=m&q=loc:31.560314+-111.051985,Southbound
Arizona,I-19,53259,Exit 25,EXIT 25,Palo Parado Rd,"Rio Rico, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2025/53259,31.530025,-111.027208,http://maps.google.com/maps?t=m&q=loc:31.530025+-111.027208,Southbound
Arizona,I-19,53260,Exit 22,EXIT 22,Peck Canyon Rd,"Rio Rico, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2022/53260,31.509272,-111.01301,http://maps.google.com/maps?t=m&q=loc:31.509272+-111.01301,Southbound
Arizona,I-19,18674,Exit 17,EXIT 17,Rio Rico Dr; Yevapal Dr,"Rio Rico, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2017/18674,31.467599,-110.996608,http://maps.google.com/maps?t=m&q=loc:31.467599+-110.996608,Southbound
Arizona,I-19,18675,Exit 12,EXIT 12,Ruby Rd; Nogales Ranger Station,"Rio Rico, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%2012/18675,31.433729,-110.965646,http://maps.google.com/maps?t=m&q=loc:31.433729+-110.965646,Southbound
Arizona,I-19,18676,Exit 8,EXIT 8,Grand Ave,"Nogales, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%208/18676,31.399509,-110.961374,http://maps.google.com/maps?t=m&q=loc:31.399509+-110.961374,Southbound
Arizona,I-19,18677,Exit 4,EXIT 4,AZ-189 S,"Nogales, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%204/18677,31.370869,-110.944374,http://maps.google.com/maps?t=m&q=loc:31.370869+-110.944374,Southbound
Arizona,I-19,18678,Exit 1B,EXIT 1B,Western Ave,"Nogales, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%201B/18678,31.344597,-110.951744,http://maps.google.com/maps?t=m&q=loc:31.344597+-110.951744,Southbound
Arizona,I-19,18679,Exit 1A,EXIT 1A,International St,"Nogales, Arizona",https://www.iexitapp.com/Arizona/I-19/Exit%201A/18679,31.334553,-110.949565,http://maps.google.com/maps?t=m&q=loc:31.334553+-110.949565,Southbound
